1794449	0.0159	Body	1865, 	
2559826	0.0909	Body	24, 716, 1244, 	
2246105	0.1733	Abstract	31, 152, 	Title	15, 	Body	23, 39, 184, 392, 545, 579, 609, 720, 958, 1257, 1495, 2413, 2429, 2477, 2483, 2687, 2693, 3147, 3153, 3289, 3842, 3900, 3965, 	
2572586	0.0645	Body	1403, 1420, 2069, 2081, 	
3782364	0.0308	Body	9, 88, 	
2609891	0.3671	Body	284, 310, 556, 562, 564, 604, 614, 828, 1079, 1085, 1089, 1096, 1107, 1116, 1169, 1175, 1184, 1240, 1468, 1472, 1480, 1486, 1538, 1578, 1655, 1932, 1939, 2329, 2392, 	
3537269	0.1174	Body	1320, 1338, 1469, 1645, 1721, 1724, 1746, 1834, 1843, 2000, 2056, 2058, 2066, 2071, 2449, 2934, 3150, 3276, 3477, 3494, 3606, 3739, 4103, 4127, 7825, 8184, 8215, 8423, 10086, 10096, 10103, 10108, 10135, 10148, 10272, 10286, 10364, 10392, 10403, 10419, 10430, 10734, 11979, 11997, 12568, 12613, 12668, 12675, 12681, 13099, 13179, 13183, 13212, 13216, 13550, 13554, 13581, 13585, 13622, 15322, 15520, 16848, 16853, 17130, 17137, 17404, 17417, 17510, 17528, 17591, 17599, 17694, 17837, 17872, 17900, 18006, 18046, 18146, 18200, 18236, 18270, 18296, 18313, 18326, 18340, 18399, 18497, 18543, 18554, 18580, 20024, 20028, 20394, 	
3632172	0.1053	Body	1315, 1333, 1461, 1652, 1728, 1730, 1752, 1826, 1835, 2022, 2067, 2084, 2355, 2816, 3053, 3117, 3300, 3315, 3429, 3543, 3851, 3875, 5465, 7319, 7590, 7626, 7839, 9345, 9355, 9362, 9367, 9815, 10929, 10941, 11265, 11312, 11363, 11369, 11375, 11943, 11947, 12305, 12309, 12331, 12335, 12372, 14013, 14202, 15522, 15527, 15797, 15804, 16071, 16083, 16178, 16196, 16259, 16267, 16333, 16479, 16516, 16541, 16672, 16708, 16744, 16779, 16806, 16823, 16836, 16850, 16912, 17013, 17059, 17070, 17098, 18498, 18502, 18864, 	
1468413	0.0833	Body	199, 201, 	
1853078	0.2391	Body	363, 1285, 1291, 1299, 1394, 1428, 1492, 1499, 1583, 1594, 1611, 1618, 1635, 1681, 1750, 1756, 1764, 1890, 1908, 2080, 2094, 2110, 	
3666422	0.0455	Body	511, 614, 826, 	
2364167	0.0156	Body	936, 	
3661963	0.0149	Body	595, 	
3337801	0.2568	Abstract	38, 103, 	Body	229, 256, 338, 522, 530, 548, 594, 603, 638, 677, 757, 869, 873, 996, 1533, 1655, 1663, 	
3444845	0.0882	Abstract	61, 	Body	302, 780, 	
3420498	0.0250	Body	106, 	
3368296	0.0640	Body	260, 279, 286, 292, 298, 418, 465, 1481, 	
3356124	0.0244	Body	212, 	
2232040	0.0027	Body	3615, 3627, 	
1964547	0.0104	Body	3696, 	
2267791	0.0105	Body	425, 	
3420498	0.0250	Body	325, 	
2232040	0.0027	Body	1699, 13424, 	
3420498	0.0250	Body	608, 	
2232040	0.0014	Body	25186, 	
2232040	0.0041	Body	338, 12480, 20885, 	
2729419	0.0169	Body	847, 	
1853078	0.0109	Body	620, 	
3537269	0.0013	Body	17164, 	
3632172	0.0013	Body	15830, 	
3537269	0.0013	Body	5755, 	
3537269	0.0076	Body	4144, 4149, 13234, 17801, 18004, 18356, 	
3632172	0.0081	Body	3892, 3897, 11994, 16440, 16646, 16866, 	
3537269	0.0025	Body	5972, 13114, 	
3632172	0.0027	Body	5689, 11877, 	
3199072	0.0500	Body	686, 	
2567096	0.0133	Body	385, 	
3537269	0.0038	Body	17096, 17289, 17431, 	
3632172	0.0040	Body	15763, 15955, 16097, 	
2232040	0.0231	Body	1227, 5715, 5730, 5989, 6031, 8295, 14615, 15111, 17704, 17766, 19008, 20058, 20902, 20937, 22093, 25547, 25604, 	
3537269	0.0013	Body	22397, 	
3632172	0.0013	Body	20814, 	
2232040	0.0068	Body	6960, 7023, 7044, 7110, 17967, 	
2232040	0.0041	Body	21860, 22087, 29282, 	
2729419	0.0169	Body	2411, 	
2267791	0.0105	Body	315, 	
2635122	0.0357	Abstract	66, 	
3259311	0.2121	Body	1316, 1432, 1468, 1508, 1516, 1659, 1681, 1688, 1736, 1790, 1973, 1983, 1989, 2010, 2029, 2041, 2054, 2081, 2196, 2236, 2378, 2393, 2775, 3130, 3297, 3320, 3731, 3739, 	
2254469	0.0100	Body	64, 	
1794449	0.0635	Body	1856, 2141, 2183, 2200, 	
3150839	0.0417	Body	1747, 1766, 	
2254639	0.0323	Body	127, 	
3806164	0.0213	Body	1486, 	
3537269	0.0303	Body	2989, 4750, 5554, 6346, 6368, 6385, 6397, 6478, 6514, 6535, 10666, 11694, 11794, 13155, 14600, 16377, 16402, 19894, 19910, 19920, 20871, 21544, 21677, 21696, 	
1936313	0.0233	Body	1259, 1262, 	
3632172	0.0324	Body	2863, 4506, 5306, 6003, 6020, 6054, 6078, 6085, 9688, 9751, 10649, 10748, 11045, 11917, 13329, 15047, 15071, 18368, 18384, 18394, 19334, 19972, 20091, 20110, 	
1891278	0.0160	Body	324, 2492, 2508, 	
1976608	0.0056	Abstract	161, 	
3368296	0.0080	Body	323, 	
3259311	0.0076	Body	1868, 	
2246105	0.0067	Body	3424, 	
2232040	0.0014	Body	18948, 	
2609891	0.0127	Body	521, 	
3537269	0.0013	Body	17987, 	
3632172	0.0013	Body	16629, 	
2609891	0.0506	Body	514, 1154, 1439, 2610, 	
2635122	0.0357	Body	106, 	
3199072	0.1000	Body	148, 298, 	
2609891	0.0253	Body	3223, 3261, 	
3537269	0.0025	Body	9048, 15599, 	
3632172	0.0027	Body	8456, 14281, 	
1468413	0.0417	Body	297, 	
3461630	0.0333	Body	75, 	
2232040	0.0014	Body	22524, 	
2232040	0.0136	Body	5702, 8438, 8588, 8850, 9980, 10808, 17728, 17773, 18982, 23228, 	
1891278	0.0053	Body	2106, 	
3537269	0.0013	Body	13707, 	
3632172	0.0013	Body	12447, 	
2232040	0.0081	Body	709, 745, 759, 799, 826, 839, 	
2244628	0.0500	Body	542, 	
3150839	0.1250	Abstract	12, 	Title	8, 	Body	100, 117, 1436, 1964, 	
2994656	0.0222	Body	861, 	
3806164	0.0213	Body	1136, 	
2609891	0.0380	Body	2836, 3199, 3294, 	
3537269	0.0076	Body	5765, 12810, 14041, 14159, 15282, 20496, 	
3632172	0.0081	Body	5476, 11506, 12774, 12892, 13973, 18966, 	
3666422	0.0303	Body	940, 1109, 	
3710774	0.0256	Body	934, 	
3356124	0.0244	Body	1231, 	
2232040	0.0014	Body	30056, 	
1794449	0.0159	Body	1723, 	
3461630	0.0667	Body	28, 51, 	
2232040	0.0014	Body	24640, 	
2232040	0.0014	Body	22019, 	
2635122	0.0714	Body	123, 753, 	
3078282	0.0400	Body	683, 	
2496697	0.1111	Body	13, 	
1794449	0.0159	Body	5, 	
3537269	0.0013	Body	10113, 	
3632172	0.0013	Body	9372, 	
3444845	0.0294	Body	769, 	
3368296	0.0080	Body	2789, 	
1794449	0.0159	Body	546, 	
1994002	0.0250	Body	14, 	
3537269	0.0025	Body	6390, 20358, 	
3632172	0.0013	Body	6023, 	
3420498	0.0750	Body	58, 749, 1120, 	
3461630	0.1667	Abstract	50, 	Body	202, 282, 347, 394, 	
3368296	0.0240	Body	94, 813, 818, 	
3356124	0.1220	Abstract	43, 	Body	371, 462, 1726, 1739, 	
2232040	0.0014	Body	19920, 	
2232040	0.0041	Body	7014, 18732, 27237, 	
2567289	0.0071	Body	2574, 	
3537269	0.0025	Body	16769, 21971, 	
3632172	0.0040	Body	3403, 15443, 20387, 	
1853078	0.0109	Body	1501, 	
3666422	0.0152	Body	1277, 	
3420498	0.0500	Body	352, 593, 	
3356124	0.0244	Body	459, 	
2232040	0.0014	Body	18731, 	
2232040	0.0014	Body	31362, 	
2567289	0.0071	Body	4050, 	
2232040	0.0014	Body	15285, 	
3537269	0.0013	Body	6755, 	
3632172	0.0013	Body	6300, 	
2828440	0.0185	Body	928, 	
3199072	0.0500	Body	628, 	
3537269	0.0038	Body	7273, 7323, 17195, 	
3632172	0.0040	Body	6823, 6871, 15861, 	
2232040	0.0014	Body	23676, 	
3537269	0.0013	Body	22401, 	
2232040	0.0149	Body	2197, 2813, 5446, 10517, 14438, 14935, 14971, 18296, 19845, 20427, 25308, 	
2729419	0.0169	Body	92, 	
1936313	0.0465	Body	721, 847, 903, 1158, 	
2232040	0.0258	Body	390, 1388, 2138, 5645, 5822, 6090, 7133, 9397, 13044, 16332, 16994, 19108, 21097, 23388, 26629, 26835, 27367, 27628, 27765, 	
2267791	0.0211	Abstract	26, 	Body	117, 	
130966	0.0090	Body	160, 	
3259311	0.0076	Body	84, 	
2567289	0.0071	Body	3967, 	
2627179	0.0435	Body	127, 1393, 	
1858696	0.0099	Abstract	3, 	
2443793	0.0189	Body	1067, 3368, 	
2246105	0.0133	Abstract	12, 	Body	162, 	
2572586	0.0323	Abstract	41, 	Body	153, 	
3537269	0.0063	Body	5931, 12736, 16347, 18207, 18391, 	
1936313	0.0116	Abstract	157, 	
3632172	0.0081	Body	5638, 11431, 11573, 15017, 16715, 16904, 	
3666422	0.0303	Abstract	2, 32, 	
3661963	0.0299	Abstract	14, 	Body	84, 	
3337801	0.0135	Body	191, 	
3368296	0.0160	Abstract	0, 	Body	988, 	
3537269	0.0013	Body	12477, 	
3632172	0.0013	Body	11802, 	
2232040	0.0014	Body	15537, 	
2729419	0.0678	Body	619, 646, 660, 764, 	
2567289	0.0071	Body	2437, 	
2254469	0.0100	Body	1356, 	
1794449	0.0159	Body	2171, 	
1936313	0.0116	Body	216, 	
1976608	0.0056	Body	4319, 	
1936313	0.0116	Body	515, 	
2364167	0.0156	Body	591, 	
3806164	0.0213	Body	1298, 	
1936313	0.0116	Body	1025, 	
2567289	0.0143	Body	4040, 4066, 	
2887806	0.0333	Body	318, 	
2254469	0.0800	Body	34, 567, 599, 601, 622, 766, 779, 963, 	
1936313	0.0465	Abstract	71, 	Body	553, 898, 1341, 	
2232040	0.0014	Body	24283, 	
2246105	0.1733	Body	325, 784, 1022, 1321, 1559, 1772, 1847, 1849, 2403, 2445, 2523, 2575, 2627, 2733, 2785, 2837, 2923, 2928, 2945, 3194, 3246, 3901, 3919, 3924, 3974, 3977, 	
2254469	0.0100	Body	1128, 	
3661963	0.0149	Body	165, 	
2572586	0.0161	Body	2198, 	
1964547	0.0104	Body	4118, 	
2232040	0.0014	Body	17488, 	
3199072	0.0500	Body	335, 	
2232040	0.0014	Body	30066, 	
2232040	0.0014	Body	1008, 	
1852545	0.1250	Body	531, 554, 	
1994002	0.8250	Body	61, 64, 70, 217, 252, 299, 315, 318, 351, 393, 398, 414, 433, 479, 485, 524, 530, 533, 560, 581, 863, 949, 1138, 1156, 1186, 1213, 1223, 1317, 1341, 1361, 1393, 1407, 1429, 	
2729419	0.0847	Body	2293, 2639, 2642, 2661, 2823, 	
2267791	0.0632	Body	1678, 1725, 1741, 2087, 2167, 2199, 	
3199072	0.0500	Body	27, 	
130966	0.0180	Body	707, 711, 	
3259311	0.1364	Body	2013, 2073, 2227, 2241, 2244, 2443, 2571, 3048, 3181, 3395, 3468, 3510, 3680, 3927, 3971, 4068, 4236, 4292, 	
2567289	0.1429	Body	1079, 1104, 1230, 1233, 1236, 1252, 1334, 1337, 1369, 1529, 1596, 1636, 1914, 1933, 2051, 2198, 2262, 3606, 3624, 4025, 	
2567299	0.0769	Body	273, 	
2567096	0.9067	Body	18, 21, 25, 30, 33, 44, 58, 61, 66, 83, 86, 94, 97, 103, 106, 125, 128, 131, 134, 137, 199, 238, 241, 244, 247, 260, 663, 1376, 1380, 1383, 1387, 1424, 1427, 1430, 1433, 1459, 1462, 1465, 1468, 1501, 1504, 1511, 1531, 1538, 1541, 1546, 1565, 1594, 1628, 1642, 1656, 1659, 1671, 1682, 1686, 1698, 1734, 1783, 1786, 1789, 1792, 1795, 1817, 1820, 1838, 1872, 1990, 2044, 	
2244628	0.0500	Body	881, 	
2887806	0.1333	Body	872, 886, 895, 935, 	
2627179	0.1087	Body	239, 448, 1251, 1272, 1358, 	
2443793	0.0283	Body	2736, 3100, 3137, 	
1866702	0.0145	Body	732, 	
1858696	0.0396	Body	408, 463, 485, 514, 	
2254469	0.0200	Body	1147, 1438, 	
2518380	0.1613	Body	45, 48, 59, 70, 86, 	
2828440	0.2222	Body	1013, 1066, 1097, 1167, 1194, 1197, 1221, 1267, 1379, 1445, 1531, 1562, 	
3150839	0.1042	Body	152, 1370, 1492, 1591, 1755, 	
2246105	0.0067	Body	621, 	
3806164	0.1702	Body	266, 417, 446, 515, 677, 1326, 1344, 2004, 	
2609891	0.0127	Body	2769, 	
1964547	0.0313	Body	687, 2252, 2263, 	
1936313	0.6279	Body	14, 27, 46, 68, 98, 149, 183, 203, 260, 319, 391, 438, 496, 545, 548, 550, 566, 589, 632, 670, 686, 710, 748, 758, 839, 854, 873, 917, 938, 959, 1017, 1031, 1054, 1068, 1081, 1173, 1188, 1215, 1241, 1265, 1291, 1303, 1306, 1344, 1388, 1468, 1493, 1523, 1558, 1580, 1598, 1610, 1668, 1735, 	
1891278	0.0053	Body	2057, 	
1976608	0.0169	Body	3331, 3349, 3376, 	
1853078	0.0217	Body	454, 1780, 	
3710774	0.0769	Body	718, 742, 772, 	
2364167	0.3750	Body	47, 98, 171, 253, 269, 334, 868, 1318, 1401, 1404, 1466, 1469, 1488, 1519, 1545, 1613, 1632, 1691, 1700, 1704, 1708, 1711, 1732, 1772, 	
3661963	0.0149	Body	1043, 	
3666422	0.0152	Body	106, 	
3368296	0.0160	Title	12, 	Body	2400, 	
3356124	0.3902	Body	46, 104, 107, 183, 1218, 1255, 1261, 1452, 1500, 1511, 1514, 1534, 1555, 1610, 1636, 1682, 	
2232040	0.0027	Body	3625, 3630, 	
2232040	0.0041	Body	26583, 26587, 30372, 	
2232040	0.0014	Body	26014, 	
3806164	0.0213	Body	1237, 	
1976608	0.0056	Body	3441, 	
2232040	0.0014	Body	14434, 	
2244628	0.0500	Body	684, 	
3537269	0.0013	Body	4089, 	
3632172	0.0013	Body	3819, 	
130966	0.0090	Body	1850, 	
2994656	0.0222	Body	1362, 	
2572586	0.0161	Body	1800, 	
3537269	0.0013	Body	5008, 	
3632172	0.0013	Body	4767, 	
1976608	0.0056	Body	2519, 	
3356124	0.0244	Body	364, 	
2246105	0.0067	Body	3981, 	
3806164	0.0213	Body	1251, 	
3537269	0.0328	Body	712, 3459, 14263, 14288, 14318, 14349, 14373, 14490, 14548, 14765, 14786, 14809, 14815, 14823, 14835, 14850, 14858, 14869, 14888, 14912, 14922, 14937, 15035, 15112, 15185, 18156, 	
3632172	0.0162	Body	705, 12996, 13021, 13084, 13108, 13502, 13525, 13533, 13563, 13723, 13872, 16682, 	
3537269	0.0063	Body	3463, 14769, 14812, 18140, 18160, 	
3632172	0.0040	Body	3285, 13485, 16665, 	
3537269	0.0278	Body	4887, 4926, 8649, 11038, 11267, 11688, 11991, 13196, 13572, 13836, 14421, 14556, 14602, 14609, 14665, 14726, 14758, 14838, 14883, 15038, 15058, 18604, 	
3632172	0.0162	Body	4644, 4684, 8067, 10643, 11958, 12322, 13162, 13394, 13451, 13477, 13747, 17121, 	
2232040	0.0258	Body	2530, 9958, 11580, 11641, 18830, 18885, 18914, 18954, 20989, 24569, 25020, 25096, 25925, 26317, 26349, 26381, 26391, 26406, 30553, 	
2729419	0.0339	Body	348, 2974, 	
2635122	0.0357	Body	127, 	
3199072	0.0500	Body	448, 	
1858696	0.0099	Body	2494, 	
1866702	0.1449	Abstract	37, 77, 114, 	Title	3, 	Body	69, 172, 506, 651, 672, 785, 	
2246105	0.0067	Body	453, 	
3537269	0.0051	Body	6843, 10640, 11411, 16159, 	
3632172	0.0054	Body	6387, 9727, 10374, 14828, 	
2364167	0.0313	Body	499, 590, 	
2232040	0.0014	Body	24578, 	
2627525	0.0588	Body	95, 	
2518380	0.0323	Body	383, 	
3150839	0.0208	Body	195, 	
3537269	0.0013	Body	22668, 	
3632172	0.0013	Body	21083, 	
3710774	0.0256	Body	906, 	
3420498	0.0250	Body	612, 	
2232040	0.0027	Body	9339, 23894, 	
2232040	0.0027	Body	18863, 25885, 	
2232040	0.0014	Body	8090, 	
130966	0.0360	Body	1907, 1922, 2119, 2203, 	
3259311	0.0379	Body	797, 2772, 2786, 3617, 3643, 	
1866702	0.1014	Abstract	20, 	Body	71, 96, 201, 320, 552, 583, 	
2246105	0.0400	Body	511, 591, 2090, 3474, 3485, 4070, 	
2572586	0.0161	Body	111, 	
3537269	0.0051	Body	6447, 6571, 17495, 20967, 	
3632172	0.0040	Body	6122, 8433, 16163, 	
3337801	0.0135	Body	1459, 	
2232040	0.0041	Body	5143, 10232, 10726, 	
2232040	0.0014	Body	15257, 	
2232040	0.0014	Body	4465, 	
1964547	0.0313	Body	3348, 3408, 3410, 	
3537269	0.0013	Body	22994, 	
3632172	0.0013	Body	21408, 	
1976608	0.2373	Abstract	94, 116, 135, 	Body	435, 443, 493, 517, 901, 936, 1170, 1191, 1213, 1242, 1264, 1418, 1448, 1489, 1576, 1588, 1676, 1694, 1909, 2397, 2589, 2678, 2703, 2756, 2815, 2839, 3045, 3055, 3103, 3155, 3191, 3204, 3259, 3344, 3539, 3542, 3653, 3764, 3818, 	
2567096	0.0267	Body	522, 549, 	
1976608	0.0056	Body	3987, 	
2232040	0.0014	Body	24501, 	
2635122	0.0357	Body	674, 	
2443793	0.0094	Body	2445, 	
1794449	0.0159	Body	72, 	
2994656	0.0222	Body	111, 	
3806164	0.0213	Body	1255, 	
1964547	0.0104	Body	3813, 	
2232040	0.0014	Body	16460, 	
1852545	0.0625	Body	655, 	
2232040	0.0014	Body	28486, 	
1994002	0.0250	Body	342, 	
2267791	0.0526	Abstract	69, 	Body	210, 228, 253, 688, 	
2729419	0.0678	Body	253, 319, 904, 1088, 	
2737775	0.0217	Body	766, 	
2635122	0.0714	Body	171, 821, 	
130966	0.0270	Body	920, 1083, 2248, 	
2567289	0.0714	Body	306, 1146, 1482, 2140, 3046, 3464, 3561, 3771, 4528, 4540, 	
2567299	0.0769	Body	427, 	
2567096	0.0267	Body	501, 552, 	
2244628	0.1000	Body	104, 987, 	
2887806	0.0333	Body	1176, 	
2627179	0.0217	Body	955, 	
1858696	0.0297	Body	1095, 1947, 1986, 	
2443793	0.0566	Body	459, 668, 688, 1095, 2182, 3517, 	
2559826	0.0303	Body	1379, 	
2828440	0.0370	Body	1467, 1786, 	
3150839	0.0417	Body	940, 1120, 	
2994656	0.0222	Body	447, 	
2254639	0.0968	Body	530, 824, 937, 	
2246105	0.0267	Body	409, 490, 1854, 1877, 	
2572586	0.0323	Body	414, 1351, 	
3782364	0.0308	Body	112, 966, 	
3806164	0.0638	Body	869, 893, 2274, 	
1964547	0.0625	Body	2, 883, 1080, 1545, 1814, 3236, 	
3537269	0.0076	Body	5229, 8576, 15106, 15936, 20531, 20541, 	
3632172	0.0081	Body	4990, 7994, 13795, 14602, 19001, 19011, 	
1468413	0.0417	Body	17, 	
1891278	0.0053	Body	371, 	
1853078	0.0978	Abstract	212, 	Body	289, 428, 504, 527, 2047, 2208, 2295, 2357, 	
3666422	0.0758	Abstract	127, 	Body	340, 379, 441, 862, 	
2364167	0.0156	Body	400, 	
3661963	0.0149	Body	323, 	
3337801	0.0541	Body	233, 584, 648, 660, 	
3368296	0.0560	Body	240, 301, 787, 834, 850, 1588, 1830, 	
3356124	0.0244	Body	1102, 	
2232040	0.0014	Body	7952, 	
3806164	0.0213	Body	876, 	
3806164	0.0213	Body	899, 	
1994002	0.2750	Body	610, 615, 617, 622, 757, 759, 903, 1019, 1025, 1027, 1036, 	
3537269	0.0051	Body	5202, 8848, 12185, 17602, 	
3632172	0.0027	Body	4964, 16270, 	
2232040	0.0014	Body	9907, 	
1866702	0.0435	Abstract	4, 	Body	686, 689, 	
1853078	0.0217	Body	1017, 1023, 	
1936313	0.0814	Body	233, 240, 298, 376, 570, 1248, 1620, 	
2232040	0.0014	Body	3877, 	
1936313	0.0116	Body	346, 	
3537269	0.0013	Body	13261, 	
1936313	0.0581	Body	389, 1165, 1626, 1649, 1655, 	
3632172	0.0013	Body	12021, 	
3259311	0.0076	Body	4299, 	
1858696	0.0099	Body	2497, 	
2443793	0.0094	Body	1867, 	
1936313	0.0116	Body	1298, 	
2232040	0.0054	Body	19622, 20007, 20013, 20051, 	
2232040	0.0041	Body	24910, 24927, 24971, 	
3537269	0.0013	Body	3556, 	
3632172	0.0013	Body	3377, 	
2232040	0.0054	Body	1037, 18039, 22098, 29464, 	
130966	0.0090	Abstract	75, 	
2572586	0.0323	Body	470, 701, 	
1964547	0.0104	Body	1104, 	
1891278	0.0266	Body	45, 678, 2411, 2517, 3081, 	
2567289	0.0214	Body	2880, 2988, 3194, 	
1891278	0.0053	Body	3087, 	
2232040	0.0027	Body	4039, 22167, 	
1994002	0.0500	Body	691, 1325, 	
3259311	0.0076	Body	2231, 	
2567289	0.0071	Body	4113, 	
2567096	0.0400	Abstract	131, 	Body	497, 2101, 	
2994656	0.0222	Body	896, 	
1964547	0.0104	Body	1843, 	
3537269	0.0013	Body	6888, 	
3632172	0.0013	Body	6432, 	
3337801	0.0135	Body	1104, 	
3444845	0.0294	Body	656, 	
3356124	0.0732	Body	257, 1466, 1745, 	
1994002	0.0250	Body	350, 	
2232040	0.0027	Body	9941, 19045, 	
130966	0.0090	Abstract	128, 	
1964547	0.0104	Body	434, 	
2232040	0.0014	Body	11285, 	
2232040	0.0014	Body	17609, 	
2572586	0.0161	Body	225, 	
1964547	0.0104	Body	1592, 	
3356124	0.0244	Body	92, 	
2232040	0.0014	Body	18771, 	
2232040	0.0027	Body	8804, 12424, 	
2729419	0.0169	Body	774, 	
130966	0.0090	Body	1544, 	
3259311	0.0455	Body	289, 1286, 1727, 2713, 2745, 3727, 	
1858696	0.0099	Body	1673, 	
1794449	0.0159	Body	734, 	
2559826	0.0303	Body	1302, 	
3150839	0.0208	Body	1981, 	
2246105	0.0133	Body	1775, 3523, 	
1936313	0.0116	Body	1250, 	
1891278	0.0053	Body	400, 	
1976608	0.0113	Body	1317, 1392, 	
3368296	0.0080	Body	2912, 	
1852545	0.0625	Body	500, 	
2729419	0.0169	Body	2364, 	
2567289	0.0214	Body	3865, 4160, 4194, 	
2567096	0.1867	Abstract	8, 	Body	112, 206, 316, 1293, 1323, 1904, 1913, 1956, 1978, 2053, 2061, 2067, 2073, 	
2443793	0.0189	Body	2829, 2873, 	
2254469	0.0100	Body	170, 	
2496697	0.1111	Body	114, 	
1794449	0.0317	Body	103, 811, 	
2559826	0.1212	Abstract	42, 113, 	Body	373, 778, 	
2828440	0.1111	Abstract	24, 	Body	38, 119, 425, 447, 1254, 	
3150839	0.0208	Body	2031, 	
2994656	0.0222	Body	239, 	
1964547	0.0417	Body	1685, 1960, 2915, 3138, 	
3537269	0.0114	Body	4640, 8483, 9090, 13669, 18961, 21747, 21769, 22564, 23588, 	
3632172	0.0121	Body	4398, 7899, 8498, 12410, 17446, 20161, 20183, 20979, 22008, 	
1468413	0.0417	Body	690, 	
1976608	0.0056	Body	1868, 	
2364167	0.1719	Abstract	145, 	Body	16, 163, 205, 222, 350, 1321, 1409, 1422, 1430, 1841, 	
3337801	0.0270	Body	44, 1252, 	
3368296	0.0080	Body	685, 	
2232040	0.0081	Body	5911, 6023, 9120, 19069, 22863, 22966, 	
1994002	0.0500	Body	991, 1484, 	
130966	0.0090	Body	2196, 	
3259311	0.0076	Body	489, 	
2244628	0.1000	Body	636, 698, 	
2627179	0.0435	Abstract	160, 	Body	1526, 	
1858696	0.0099	Body	2431, 	
1866702	0.0145	Body	615, 	
2828440	0.0185	Body	1093, 	
2994656	0.0222	Body	1132, 	
2254639	0.0323	Body	857, 	
1964547	0.0313	Body	1609, 1677, 1688, 	
3537269	0.0088	Body	12059, 12720, 12904, 13682, 13738, 14704, 16306, 	
3632172	0.0081	Body	11003, 11414, 12423, 12478, 13429, 14976, 	
1468413	0.0417	Body	123, 	
1976608	0.0056	Body	456, 	
1891278	0.0106	Body	2935, 3093, 	
1853078	0.0326	Body	1719, 1774, 1826, 	
3666422	0.0152	Body	503, 	
3661963	0.0149	Body	184, 	
3444845	0.0294	Body	675, 	
3368296	0.0160	Body	2877, 2900, 	
3356124	0.0244	Body	1576, 	
1936313	0.0116	Body	415, 	
1852545	0.0625	Body	422, 	
2232040	0.0258	Body	1217, 3394, 4435, 5517, 8727, 8786, 9064, 9416, 10695, 11520, 13098, 13168, 17220, 17287, 18892, 22217, 23551, 29917, 31020, 	
2267791	0.0211	Body	1635, 2264, 	
2729419	0.0339	Body	2726, 2898, 	
2737775	0.0217	Body	388, 	
2635122	0.0357	Body	529, 	
3078282	0.0400	Body	128, 	
3259311	0.0682	Body	729, 1243, 2847, 2898, 2939, 3197, 3234, 3407, 4417, 	
2567289	0.0143	Body	1198, 1952, 	
2567299	0.0769	Body	314, 	
2567096	0.0400	Body	159, 285, 1200, 	
1794449	0.1429	Abstract	49, 	Body	176, 887, 954, 1678, 1755, 1954, 2405, 2494, 	
2518380	0.0323	Abstract	86, 	
2828440	0.0926	Body	162, 247, 285, 608, 1003, 	
2254639	0.0645	Body	17, 686, 	
2246105	0.0067	Body	3786, 	
2572586	0.0161	Body	1461, 	
3806164	0.0638	Body	964, 1644, 2059, 	
2609891	0.0380	Body	2650, 2878, 3474, 	
3537269	0.0379	Body	61, 608, 3745, 3881, 6277, 6516, 7029, 7181, 7354, 7444, 8031, 8934, 9446, 9671, 11363, 12702, 13665, 14113, 14208, 16027, 16252, 16352, 17746, 18450, 18602, 20252, 21333, 22202, 22312, 23173, 	
3632172	0.0297	Body	3549, 3981, 6727, 6882, 6973, 8329, 8720, 8929, 10324, 11396, 12406, 12846, 14692, 14922, 15022, 16385, 16962, 17119, 18715, 19784, 20617, 20729, 	
1964547	0.0208	Body	24, 2978, 	
1936313	0.0581	Abstract	35, 	Body	30, 375, 1390, 1528, 	
1468413	0.0833	Abstract	40, 	Body	811, 	
1976608	0.0226	Abstract	96, 	Body	944, 2781, 3811, 	
3710774	0.0256	Body	672, 	
2364167	0.1094	Abstract	0, 	Body	26, 213, 1448, 1547, 1634, 1854, 	
3661963	0.0448	Body	692, 1100, 1367, 	
3666422	0.0152	Abstract	153, 	
3337801	0.0135	Body	1201, 	
3368296	0.0080	Body	54, 	
3356124	0.0244	Abstract	73, 	
3666422	0.0152	Body	278, 	
3537269	0.0013	Body	4216, 	
2232040	0.0027	Body	24992, 28220, 	
1794449	0.0159	Body	1925, 	
3537269	0.0013	Body	17604, 	
3632172	0.0013	Body	16272, 	
1936313	0.2326	Body	1434, 1435, 1442, 1455, 1475, 1499, 1508, 1525, 1531, 1573, 1595, 1686, 1703, 1710, 1725, 1741, 1813, 1822, 1852, 1863, 	
2729419	0.1017	Body	328, 617, 658, 761, 763, 2984, 	
130966	0.0090	Body	374, 	
1964547	0.0104	Body	3962, 	
2232040	0.0014	Body	29862, 	
130966	0.0090	Body	295, 	
2567289	0.0071	Body	1305, 	
2443793	0.0189	Body	1051, 2302, 	
2627525	0.0588	Body	75, 	
2518380	0.0323	Body	473, 	
2232040	0.0014	Body	10904, 	
2567289	0.0143	Body	1033, 1060, 	
3537269	0.0013	Body	10799, 	
3632172	0.0013	Body	9903, 	
1891278	0.0372	Body	2509, 2547, 2553, 2610, 2612, 2703, 2715, 	
1891278	0.0053	Body	2525, 	
2609891	0.0127	Body	240, 	
2232040	0.0014	Body	24322, 	
3537269	0.0013	Body	13830, 	
2232040	0.0041	Body	10783, 10872, 21511, 	
1794449	0.0317	Abstract	74, 	Body	2518, 	
3537269	0.0013	Body	13052, 	
